abundance,growth_rate,taxon,sample_id
0.0067406378354171,0.056070478713649,469591,SRR9224231
0.0016831772699541,0.0140011316350891,469592,SRR9224231
0.0764122156978967,0.6356178012427918,469593,SRR9224231
0.0001302244726204,0.0010832452337211,469596,SRR9224231
0.0001234262266351,0.0030501550462776,469610,SRR9224231
0.0131234414011669,0.1091643923201726,470145,SRR9224231
0.0010179942005908,0.0088088272484719,470146,SRR9224231
0.002471699867947,0.0206225787466569,471870,SRR9224231
0.0003021346042148,0.0037233317866897,471875,SRR9224231
0.0002117061871461,0.0032738364471831,476272,SRR9224231
0.0077910631022563,0.0648082065778182,483215,SRR9224231
0.0069604620893084,0.0578990379163828,483216,SRR9224231
0.0071671412418862,0.0596182531106406,483217,SRR9224231
0.0007111209642653,0.0069549438006661,483218,SRR9224231
0.0017805711169058,0.0150509443295135,484018,SRR9224231
0.0005999624055681,0.0076298514434126,500632,SRR9224231
0.0004137877076717,0.0058761792100194,511680,SRR9224231
0.0123676630725079,0.1028776218751664,515619,SRR9224231
0.0012367041787713,0.0107297887327515,515620,SRR9224231
0.0001348068970838,0.0026914658575169,518636,SRR9224231
0.0003013051882274,0.004069079423933,518637,SRR9224231
0.0057163395406025,0.0475500852020938,536231,SRR9224231
0.0032599149822202,0.0271168757502541,537006,SRR9224231
0.0001970734411326,0.0028976099951642,537007,SRR9224231
0.0003955695553525,0.0051686786518554,537012,SRR9224231
0.0003337221160336,0.0041200703694033,545696,SRR9224231
0.0046457338615458,0.0386444953627579,547042,SRR9224231
0.0011325051750071,0.0102204754412708,547043,SRR9224231
0.0001163622464434,0.0009679356968738,548480,SRR9224231
0.0002331820965172,0.0019396740335805,552396,SRR9224231
0.0012213982944997,0.0104779562852525,552398,SRR9224231
0.0122973156160064,0.1022924507884541,556258,SRR9224231
0.0050338611031701,0.0418730408609165,556259,SRR9224231
0.0034224695990828,0.0284690485372046,563193,SRR9224231
0.0004821750253683,0.0040108650475303,566550,SRR9224231
0.0001447039121552,0.0027593486946896,566552,SRR9224231
0.001182932681601,0.0103177229474435,585394,SRR9224231
0.0233492800049266,0.1942257261259591,585543,SRR9224231
0.0211562146963098,0.1759832064911257,585544,SRR9224231
0.0010172648852244,0.0090366287028148,622312,SRR9224231
0.0003676187702555,0.0037259134538385,626939,SRR9224231
0.0001689772183208,0.0014056006917609,645463,SRR9224231
0.000663731321676,0.009132152835001,649757,SRR9224231
0.019083042605394,0.1587379914998742,657309,SRR9224231
0.0016486438142751,0.0137138729357858,657313,SRR9224231
0.0007478172045524,0.0073495760333168,657314,SRR9224231
0.0121151605083178,0.1007772365533484,657317,SRR9224231
0.0001045407975161,0.0008696019474339,657319,SRR9224231
0.0006535635800787,0.0067832144835221,657321,SRR9224231
0.0035984579774365,0.0299329633599833,657322,SRR9224231
0.0038241808176481,0.0318105879910741,657323,SRR9224231
0.0005989140618381,0.0049819323530052,658089,SRR9224231
0.0001009395632057,0.0008396459953836,658659,SRR9224231
0.0003740956998856,0.0031118316626788,665951,SRR9224231
0.0077956737098543,0.0648465576864185,665953,SRR9224231
0.0272307091500066,0.226512523215652,679935,SRR9224231
0.0102487812849638,0.0852521800115959,702443,SRR9224231
0.0102774447153379,0.0854906103089386,702444,SRR9224231
0.0103938971041351,0.0864592928842894,702447,SRR9224231
0.0187200225268041,0.1557182938300768,709991,SRR9224231
0.002323648488523,0.0200143701172187,717959,SRR9224231
0.0004058202871084,0.0065194744749448,717960,SRR9224231
0.000918876351867,0.0087716949063579,717962,SRR9224231
0.0132791453244981,0.1104595809962513,718252,SRR9224231
0.0021267401408943,0.0196506292343387,742726,SRR9224231
0.0016222562679126,0.0157860249245554,742727,SRR9224231
0.000406770392401,0.0063472849442615,742733,SRR9224231
0.0002571904261218,0.0021393817924901,742740,SRR9224231
0.0002077880056212,0.0043578236804081,742817,SRR9224231
0.0164432650078762,0.1367795963676949,748224,SRR9224231
0.0001152422721406,0.0042696716569701,762966,SRR9224231
0.0019550744732588,0.0173028647726889,762968,SRR9224231
0.0033800052243804,0.0283041230042869,762982,SRR9224231
0.0467907210406326,0.3892180766274282,762984,SRR9224231
0.0015539801564593,0.0139412256976194,763034,SRR9224231
0.0090194289870456,0.0750260895392625,818,SRR9224231
0.0007704783460917,0.0064090511414977,862962,SRR9224231
0.0003548270664577,0.0068563024993796,862965,SRR9224231
0.0002805342700128,0.0023335622201087,866771,SRR9224231
0.0003912924714147,0.0071525236679374,868129,SRR9224231
0.0001067828485589,0.0029736877320226,888832,SRR9224231
0.0028098994420131,0.0239700584844473,997884,SRR9224231
0.000371348467989,0.0055486266522393,999410,SRR9224231
0.0001534083000032,0.0012760943324219,999412,SRR9224231
0.0001063279615192,0.0042907161062283,999413,SRR9224231
0.0048274357182041,0.0448795384080112,1002367,SRR9224200
0.0010263688128168,0.0107021851233505,1077285,SRR9224200
0.0020465928259003,0.0198412024140298,1121100,SRR9224200
0.0003048867179344,0.0052969779638074,1121101,SRR9224200
0.0011188429292106,0.0108213340152542,1121115,SRR9224200
0.0006106544224195,0.0067669555081284,1121130,SRR9224200
0.0007492282350602,0.0081353762000715,1122975,SRR9224200
0.0006718305319037,0.0075716487958897,1122981,SRR9224200
0.0113140037329286,0.1051836296135328,1160721,SRR9224200
0.0006882713141028,0.0083818034294557,1203465,SRR9224200
0.0001015892921151,0.0030548834715782,1203606,SRR9224200
0.0003933078172214,0.007379118793574,1203610,SRR9224200
0.0036253085934885,0.0342457657576675,1203611,SRR9224200
0.0003093178496795,0.0069015554745594,1235789,SRR9224200
0.0003081897550134,0.0028651682869768,1235811,SRR9224200
0.0008082671977407,0.0116734578896044,1256908,SRR9224200
0.0001113996432236,0.0080692397106903,1384484,SRR9224200
0.0001240094435449,0.0030312254379687,1408437,SRR9224200
0.000159427330458,0.0028784847148064,213810,SRR9224200
0.0279034307792668,0.2594116292581522,226186,SRR9224200
0.0012129870150688,0.0112768554324622,272559,SRR9224200
0.0015081228145404,0.0140206635865242,295405,SRR9224200
0.0183384006464855,0.1704877889424824,349741,SRR9224200
0.0005739762398392,0.0060387147960227,411459,SRR9224200
0.000714217237963,0.0066399101316318,411460,SRR9224200
0.0015399772780269,0.0143596907907734,411461,SRR9224200
0.0011937430621731,0.0114043842660382,411462,SRR9224200
0.0098932102952659,0.0919748472867822,411463,SRR9224200
0.0007449721610654,0.0071708893632641,411467,SRR9224200
0.0001437407769966,0.0022768865009425,411468,SRR9224200
0.0007357653403829,0.0068402377758981,411469,SRR9224200
0.0005081666086299,0.0060119943665154,411470,SRR9224200
0.0012658628710375,0.0120070057989217,411471,SRR9224200
0.0002241627153992,0.0053067784812682,411473,SRR9224200
0.000346511712695,0.0040716109371804,411474,SRR9224200
0.0004929381005137,0.0057288786148083,411475,SRR9224200
0.004964693086601,0.0461555844082977,411476,SRR9224200
0.0314583071537806,0.2924604716942174,411477,SRR9224200
0.0191950155329612,0.1784515386031249,411479,SRR9224200
0.0063688884405075,0.0592100585663156,411483,SRR9224200
0.0020969397520452,0.0194947561659865,411484,SRR9224200
0.0088976708921478,0.0827195527456023,411485,SRR9224200
0.0025563512043985,0.0237657964074954,411486,SRR9224200
0.0003874046690991,0.0036016106330272,411487,SRR9224200
0.0005024586482942,0.0046712403166982,411489,SRR9224200
0.0341605499801544,0.3175825866854944,411901,SRR9224200
0.0008192817574168,0.0076219288652992,411903,SRR9224200
0.0001201451411856,0.0047744582825473,420247,SRR9224200
0.0001172824682521,0.0018289008530305,428127,SRR9224200
0.0953201658123481,0.8861691437677341,435590,SRR9224200
0.0034579823188392,0.0324788926351649,435591,SRR9224200
0.0032550439373003,0.0316782978672761,445970,SRR9224200
0.0011186615395916,0.0105949040579738,445972,SRR9224200
0.0005439166716883,0.0051056378909532,445973,SRR9224200
0.0057923154151566,0.0538497946251825,449673,SRR9224200
0.0166833795826917,0.1551014507572622,457387,SRR9224200
0.0055267382502665,0.0513807854288245,457388,SRR9224200
0.0036616690268014,0.0340416760692256,457390,SRR9224200
0.0067431804391793,0.0626897618526434,457391,SRR9224200
0.0004225224177172,0.0039280920309883,457392,SRR9224200
0.0713005647326894,0.662864553787752,457393,SRR9224200
0.0579717383250189,0.5389495947174244,457394,SRR9224200
0.0099945767045615,0.0929172265612772,457395,SRR9224200
0.0012955363077033,0.0120442968597754,457412,SRR9224200
0.0020881671661231,0.0194131995957563,457424,SRR9224200
0.010856566239651,0.1009309401206488,469585,SRR9224200
0.007710562619535,0.0716832859919462,469588,SRR9224200
0.0051069067987288,0.0474777113123987,469589,SRR9224200
0.0071493740823215,0.0664660484316655,469590,SRR9224200
0.0106358425135867,0.0988789236592807,469591,SRR9224200
0.004992867737724,0.0464175170208271,469592,SRR9224200
0.0560917236299256,0.5214715410079988,469593,SRR9224200
0.0002095554276156,0.0019481883662477,469596,SRR9224200
0.0017708138370633,0.0164876939848044,470145,SRR9224200
0.001353428758257,0.0125825174121717,470146,SRR9224200
0.0019751019301735,0.0183620642169829,471870,SRR9224200
0.0084076673511686,0.078164105349989,471875,SRR9224200
0.0002392635247496,0.0032039425021221,476272,SRR9224200
0.0042033486285413,0.039077546373919,483215,SRR9224200
0.0018986698053138,0.0176514872172161,483216,SRR9224200
0.0083598801844023,0.0777198391176394,483217,SRR9224200
0.0007612376949313,0.0076074444647064,483218,SRR9224200
0.0036588716729944,0.0340156726105744,484018,SRR9224200
0.0005067399324372,0.006720893325906,500632,SRR9224200
0.0006165674488027,0.0074677392720658,511680,SRR9224200
0.0020315235167989,0.0188865969982043,515619,SRR9224200
0.0043197770571515,0.0401599567939215,515620,SRR9224200
0.0001353505229217,0.0022877321088103,518636,SRR9224200
0.0001228783347349,0.0026309813379876,518637,SRR9224200
0.0001168095540523,0.0010859524609085,525259,SRR9224200
0.0031008159567888,0.0288275590962632,536231,SRR9224200
0.001088537472638,0.010225572368808,537006,SRR9224200
0.0002423315349322,0.0045459542531685,537007,SRR9224200
0.0005275612109086,0.0055018498802196,537011,SRR9224200
0.0002268590467121,0.0034391300212792,537012,SRR9224200
0.0001528743480387,0.0026620628607709,545696,SRR9224200
0.0071166713651911,0.0661620197267979,547042,SRR9224200
0.0005828596684881,0.0054187097075857,552396,SRR9224200
0.001182850579039,0.0114615065064673,552398,SRR9224200
0.0078262842823517,0.0727591230106287,556258,SRR9224200
0.0028803350121166,0.0267777976118725,556259,SRR9224200
0.0051973467812943,0.0483185113481164,563193,SRR9224200
0.0001035109668607,0.0009623188328476,566550,SRR9224200
0.0012680261765678,0.0123550802026955,585394,SRR9224200
0.0520453623516421,0.4838534734638321,585543,SRR9224200
0.0169755111368766,0.1578173289891171,585544,SRR9224200
0.0001139977009621,0.0030994896398194,592028,SRR9224200
0.0022751718135569,0.02115174083211,622312,SRR9224200
0.000137621030254,0.0021135595270346,626939,SRR9224200
0.0001648192100634,0.0015322864912664,645463,SRR9224200
0.0018438632117564,0.0186000443555684,649757,SRR9224200
0.0159030285510186,0.1478467109379345,657309,SRR9224200
0.0014799529421745,0.0137587749689849,657313,SRR9224200
0.0008038039653215,0.007982818232834,657314,SRR9224200
0.0016473246266638,0.0153147902053197,657317,SRR9224200
0.0003644791289506,0.0033884772929801,657319,SRR9224200
0.0007975112222663,0.0080777917082903,657321,SRR9224200
0.008600049554452,0.0799526372840225,657322,SRR9224200
0.001127791030312,0.0104848084402343,657323,SRR9224200
0.0017998807279142,0.0167330684288953,658089,SRR9224200
0.0013445178012406,0.0124996663000817,665951,SRR9224200
0.004940725675997,0.0459327652481429,665953,SRR9224200
0.0467257750084904,0.4343985319737786,679935,SRR9224200
0.0082419433787872,0.0766234079623031,702443,SRR9224200
0.0068653166179939,0.0638252335917267,702444,SRR9224200
0.0070108418593525,0.065178146940949,702447,SRR9224200
0.0099229373614483,0.0922512160911719,709991,SRR9224200
0.0302790288711282,0.281497005032419,717959,SRR9224200
0.0003397389657997,0.0053967426237362,717960,SRR9224200
0.000936735228124,0.0093059115575926,717962,SRR9224200
0.0298237263773835,0.2772641590157387,718252,SRR9224200
0.0036028843892519,0.0340818979951114,742726,SRR9224200
0.0008431133365683,0.0108323995996987,742727,SRR9224200
0.0007499939357517,0.0069725176385469,742740,SRR9224200
0.0036888285511587,0.0342941731751228,748224,SRR9224200
0.001982749331249,0.0193119635353102,762968,SRR9224200
0.0023278744062466,0.0218368210279515,762982,SRR9224200
0.0004590349359456,0.0074990471299559,762984,SRR9224200
0.0030879601167703,0.0288856253215807,763034,SRR9224200
0.0579478343379191,0.5387273649918428,818,SRR9224200
0.0008276855238066,0.0076947980545187,862962,SRR9224200
0.0004423911934476,0.0077753781130548,862965,SRR9224200
0.0010317275271414,0.0095917286378868,866771,SRR9224200
0.0004210265236469,0.0073427636360692,868129,SRR9224200
0.0001114321589186,0.0025918203413518,888832,SRR9224200
0.0014476251033348,0.0145763073792041,997884,SRR9224200
0.0001839552469982,0.0042402702773745,999410,SRR9224200
0.0001439696335607,0.0013384530384661,999412,SRR9224200
0.0013269462801934,0.0151337862514771,1002367,SRR9224080
0.0001074286338544,0.0049093615922873,1035839,SRR9224080
0.0008238751849786,0.0078613233655476,1077285,SRR9224080
0.0032368204225849,0.0262673591039205,1121100,SRR9224080
0.0010403036078293,0.0102562600985787,1121101,SRR9224080
0.0017311112233449,0.0141658889004876,1121115,SRR9224080
0.0005253190175678,0.0055744053785016,1122975,SRR9224080
0.0005102111373298,0.0056483525988256,1122981,SRR9224080
0.0002317196670336,0.0035585414408899,1122988,SRR9224080
0.0089576415952819,0.0715767272329117,1160721,SRR9224080
0.001478079532048,0.013409225185953,1203465,SRR9224080
0.0004077822916735,0.0065895044591821,1203610,SRR9224080
0.0011391003520338,0.0109455955900492,1203611,SRR9224080
0.0004256701513803,0.0078228156468469,1235789,SRR9224080
0.0002133688099074,0.0017018452333725,1235811,SRR9224080
0.0008452443588436,0.011472055874097,1256908,SRR9224080
0.0001404212780414,0.001118870342511,1322347,SRR9224080
0.0005857719963655,0.0070219997502471,1437612,SRR9224080
0.0001529537389461,0.0012189208433833,205913,SRR9224080
0.0001324918823669,0.0010541961718379,206672,SRR9224080
0.0017770674654212,0.0160956690611968,226186,SRR9224080
0.002317811332283,0.0185214935662225,272559,SRR9224080
0.0001163226252028,0.0038911778491417,272623,SRR9224080
0.0017790016219355,0.0142151826198202,295405,SRR9224080
0.0002585163209864,0.0028521162372044,347253,SRR9224080
0.0004860405859693,0.0092225048181144,367928,SRR9224080
0.0008044711693714,0.007220079922679,411459,SRR9224080
0.0001230070603455,0.0009789306349303,411460,SRR9224080
0.0006320953155304,0.0060056106635765,411461,SRR9224080
0.0032733677864,0.0261555399785709,411462,SRR9224080
0.0004742905167326,0.0080273958627538,411463,SRR9224080
0.0001948965046883,0.0025509400952907,411467,SRR9224080
0.0001591817742613,0.0024291378010345,411468,SRR9224080
0.0014538468803314,0.0116181840297515,411469,SRR9224080
0.0007854736758548,0.0070186358310444,411470,SRR9224080
0.0002409574575488,0.0032230952836785,411471,SRR9224080
0.0002327169465143,0.0040138774874162,411473,SRR9224080
0.0104840797635176,0.0837695471474145,411474,SRR9224080
0.0004386102756437,0.0046720850520931,411475,SRR9224080
0.0048148554935383,0.0384721063760609,411476,SRR9224080
0.056294251688933,0.4497957026622261,411477,SRR9224080
0.0287266718390274,0.2295299642143358,411479,SRR9224080
0.0097590157549277,0.0779761213485945,411483,SRR9224080
0.0006251072507856,0.0049943225957805,411484,SRR9224080
0.0132424208233064,0.105808582156045,411485,SRR9224080
0.0003821448951971,0.0030518905837789,411486,SRR9224080
0.0003332109021474,0.0026618920503382,411487,SRR9224080
0.0002490515994725,0.0019873275472563,411489,SRR9224080
0.0332776019759445,0.2658898284712663,411901,SRR9224080
0.0001697977696491,0.0020530407934875,411902,SRR9224080
0.001717262589221,0.0137289698101297,411903,SRR9224080
0.0001039223825105,0.0017651941985651,428127,SRR9224080
0.0831091154885528,0.6640442765562035,435590,SRR9224080
0.0123243104315158,0.0984759267396395,435591,SRR9224080
0.0009262925190706,0.0130592316744377,445970,SRR9224080
0.0004550353869582,0.0043603729846632,445972,SRR9224080
0.0005583984219898,0.0045449036506063,445973,SRR9224080
0.0120997966221795,0.096680803911644,449673,SRR9224080
0.0001419115082759,0.0011297178854941,450749,SRR9224080
0.0085555456422644,0.0683603667608948,457387,SRR9224080
0.0196324125201976,0.1568646745600654,457388,SRR9224080
0.0029696310259976,0.0237291261698767,457390,SRR9224080
0.0144147119326772,0.1151751976863436,457391,SRR9224080
0.0012927587687041,0.0103298001287863,457392,SRR9224080
0.0659127907642136,0.526645723745131,457393,SRR9224080
0.0726316787527678,0.5803291044169444,457394,SRR9224080
0.0213026406514441,0.1702098084988337,457395,SRR9224080
0.0020449471685922,0.016340144757094,457412,SRR9224080
0.0001383733529289,0.0011019798453555,457416,SRR9224080
0.0001217749447538,0.0029782626611284,457421,SRR9224080
0.0051196384773966,0.0409084135662186,457424,SRR9224080
0.0014556760915029,0.0116316170147828,469585,SRR9224080
0.0031132418642784,0.0248763428214595,469588,SRR9224080
