abundance,growth_rate,taxon,sample_id
0.0802154468630457,0.4994077656763851,748224,19-0
0.0001035597644344,0.0066150684531125,762966,19-0
0.0050642069697163,0.0465473800256175,762968,19-0
0.0012624455039643,0.0129510164020962,762982,19-0
0.0004717467003768,0.0083553122558352,762984,19-0
0.001094776346563,0.0124787337343624,763034,19-0
0.0006162780804452,0.0044868680524373,818,19-0
0.002962685610406,0.0254646328976122,862962,19-0
0.0002005612447574,0.0096436393574882,866499,19-0
0.0001434312661112,0.0083309291697954,883156,19-0
0.0001128903084993,0.0024847351586464,888048,19-0
0.0001247136716589,0.0024078847162467,888727,19-0
0.0023843538177579,0.0150466514880427,904,19-0
0.0002947974609228,0.0085950591506746,997884,19-0
0.0010026844930996,0.0071407318560746,999410,19-0
0.0002388024114576,0.0020444558150089,999412,19-0
0.0006354299975721,0.0052718425005482,999413,19-0
0.0007057733744288,0.0098418774350379,1002367,16-6
0.0053674416196224,0.0349017886665789,1077285,16-6
0.0032849007564391,0.0215904683741606,1121100,16-6
0.0002166531051237,0.0044819295016742,1121101,16-6
0.0029409917190153,0.0191184202461664,1121115,16-6
0.0019109974461496,0.0128002975932719,1121130,16-6
0.0003305610725197,0.0045455694176527,1122975,16-6
0.0002960289877131,0.0039463270894827,1122981,16-6
0.0002529585503973,0.0016444003787322,1122992,16-6
0.0002408809814359,0.0015658880707938,1123263,16-6
0.0650937719379535,0.4231532100055148,1160721,16-6
0.0002060762234357,0.0034666853781677,1203465,16-6
0.0002419420776231,0.0024100533376844,1203606,16-6
0.0001719792466013,0.0051443361541664,1203610,16-6
0.0198288100576754,0.128900574933141,1203611,16-6
0.0002455772065694,0.0054646065533978,1235789,16-6
0.0001340277285403,0.0008712702168558,1235811,16-6
0.0016439790011301,0.0108033396920026,1256908,16-6
0.0008005207629119,0.0052039222962529,1322347,16-6
0.0004609236285366,0.0029963129766297,1328337,16-6
0.0001150505233856,0.0059865279727575,1384484,16-6
0.00023859308567,0.002337138709324,1408437,16-6
0.0005386161393109,0.0078496623428878,1410647,16-6
0.0002681319892714,0.0039448901132501,1410665,16-6
0.0048473770393654,0.0322137555780801,1437612,16-6
0.0007841670716561,0.0050976123260996,205913,16-6
0.0008111622059522,0.0052730988188071,206672,16-6
0.0002888570009997,0.0032336974144542,213810,16-6
0.003240657596223,0.0219578091809937,226186,16-6
0.0017495970118865,0.0119228321874088,264199,16-6
0.0003900378921524,0.0025355081272211,272559,16-6
0.0004975838477036,0.0059925671221958,272620,16-6
0.0002331893831827,0.0015158875192249,272621,16-6
0.0006758804077968,0.0043936763365931,295405,16-6
0.0001053022886558,0.0015642809570252,347253,16-6
0.0011302369524991,0.0073472988418302,364106,16-6
0.0038213125045118,0.0253615493679808,367928,16-6
0.0001167202619501,0.000758760050138,386585,16-6
0.0001266960554925,0.0008236094048007,391904,16-6
0.0001225698878292,0.0007967865451573,409438,16-6
0.0007794561372359,0.0052355459095617,411459,16-6
0.0022893357231446,0.014882218864443,411460,16-6
0.0012767747639596,0.0084411934220985,411461,16-6
0.0044920513762505,0.0292013491383398,411462,16-6
0.0013762094820071,0.0089462854655971,411463,16-6
0.0013485978657947,0.0088630286749596,411467,16-6
0.0001851512190324,0.0031193965125864,411468,16-6
0.0010266805189141,0.006674112514055,411469,16-6
0.0003786371181999,0.0037120935718286,411470,16-6
0.0019071707779011,0.0124203473155917,411471,16-6
0.000534632504313,0.0039361833397438,411473,16-6
0.0001633036824891,0.0026607824395888,411474,16-6
0.0017684686034893,0.0115233114180961,411475,16-6
0.0060826933302715,0.0395415895021085,411476,16-6
0.0327731925954363,0.2130477500294028,411477,16-6
0.0185124833633744,0.1203435678982432,411479,16-6
0.005928655587332,0.0385402407743383,411483,16-6
0.0009267276238359,0.0060243516053088,411484,16-6
0.0031888235074339,0.0207294932204775,411485,16-6
0.0008708476970408,0.005661094573212,411486,16-6
0.0003614888260896,0.0023499200172106,411487,16-6
0.0004194632847739,0.0027267929128241,411489,16-6
0.0675150440994493,0.4388931042662443,411901,16-6
0.0001414847983602,0.0013776840210173,411902,16-6
0.0057908837430691,0.0376446313711323,411903,16-6
0.0004049916618131,0.0046769189040605,428125,16-6
0.0001778747743,0.0027691288342031,428127,16-6
0.0002794629142788,0.0018166965319419,428128,16-6
0.0340365012729835,0.2212601043768897,435590,16-6
0.0021995935309782,0.0157760642460547,435591,16-6
0.0927660732882355,0.6030417430487748,445970,16-6
0.002095635387423,0.0136230367046304,445972,16-6
0.0237745329538627,0.154550422242722,449673,16-6
0.0013185612126312,0.0085715329402624,457387,16-6
0.0060710815617151,0.0394661052071714,457388,16-6
0.0018136505500784,0.0117899459488751,457390,16-6
0.0032650046100672,0.0212247215201753,457391,16-6
0.0003141709746211,0.002042322221412,457392,16-6
0.039821830627377,0.2588686283840747,457393,16-6
0.0169572899544988,0.1102337668318257,457394,16-6
0.006483324846589,0.0421459632656945,457395,16-6
0.0001576161504884,0.001024610778112,457400,16-6
0.0001191163908732,0.0007743364966419,457401,16-6
0.0031765211974385,0.0206495199461253,457412,16-6
0.003014189428428,0.0195942545048777,457424,16-6
0.002035046908402,0.0132291708842038,469585,16-6
0.000736175241073,0.0047856332163288,469588,16-6
0.0024421987023144,0.0158759308340602,469589,16-6
0.00279802526188,0.0181890423099884,469590,16-6
0.0048197944420409,0.0313318990378933,469591,16-6
0.0030031257692617,0.0195223332776446,469592,16-6
0.0183113822790623,0.1190362758308156,469593,16-6
0.0002247546447947,0.0014610560579451,469596,16-6
0.0025947244283228,0.0168674531160918,470145,16-6
0.0040071149576538,0.0260489369236209,470146,16-6
0.0006465803090646,0.0048489693007407,471870,16-6
0.002873364949683,0.0186788008532855,471875,16-6
0.0002764713679127,0.0035798856920738,476272,16-6
0.0004901643095564,0.0052269429322363,479437,16-6
0.0024721251000164,0.0160704725128367,483215,16-6
0.0227480207998876,0.1478774041862231,483216,16-6
0.0036874602210305,0.0239709665839667,483217,16-6
0.0006292150708975,0.0049527945397884,483218,16-6
0.0043239996092892,0.0281088998462832,484018,16-6
0.0004949369895146,0.003647688040472,500632,16-6
0.0006845066916139,0.0044602876482122,511680,16-6
0.0098117362581987,0.0637828715450614,515619,16-6
0.0003190877842667,0.0026658291458823,515620,16-6
0.0002989638760238,0.0031570101781458,518636,16-6
0.0001142712988094,0.0025205606494268,518637,16-6
0.0001266975250275,0.0008236189608171,525259,16-6
0.0002084473959528,0.0013550479943148,525306,16-6
0.0047185549888835,0.0306737746746198,536231,16-6
0.0009745527006934,0.0066565110190338,537006,16-6
0.0002359034553742,0.0026262379082733,537007,16-6
0.0003932690317607,0.0034244590679487,537011,16-6
0.0002316369217711,0.0031496846393853,537012,16-6
0.0009193904166737,0.0068853373268265,537013,16-6
0.0009211853618501,0.0059883231823011,537937,16-6
0.0002634398951333,0.0028967059463675,545696,16-6
0.0033190663525095,0.0215761591602121,547042,16-6
0.0001410856227454,0.0017988392949595,547043,16-6
0.0008521464016813,0.0055395236006183,548480,16-6
0.0003616889025581,0.0023512206526279,552396,16-6
0.0016019889582757,0.010784466107508,552398,16-6
0.0007491249737594,0.0048698151686712,556258,16-6
0.0011442488090187,0.0074383853197897,556259,16-6
0.0010408868905435,0.0067664634652886,561,16-6
0.00035435635996,0.0033964951758472,563192,16-6
0.0034757206418174,0.0225945171649222,563193,16-6
0.0007685671569202,0.0049962024092775,565040,16-6
0.0008971646975961,0.0058321727414123,565042,16-6
0.000206127263924,0.0013399655787542,566550,16-6
0.0001540932688808,0.0022547629184004,566552,16-6
0.0020257864302195,0.0131689930806839,585394,16-6
0.0370950957339459,0.2411430213323234,585543,16-6
0.0009851384297973,0.0064040610507618,585544,16-6
0.0040608038303823,0.0263979506251343,622312,16-6
0.0003262772195111,0.0029549794383128,626939,16-6
0.0002199394133983,0.0014297538216825,641112,16-6
0.0001288737310992,0.0008377657664096,645463,16-6
0.0008300806555309,0.0065270345692635,649757,16-6
0.0003659695646773,0.0035426664665888,657308,16-6
0.0013471399899809,0.0087573141835539,657309,16-6
0.0018356588755575,0.0119330148370101,657313,16-6
0.0007043667977686,0.0066290486955314,657314,16-6
0.0095351709610429,0.0619850114973024,657317,16-6
0.0013975563761335,0.0090850545264157,657319,16-6
0.0080620506073281,0.052408740386783,657321,16-6
0.002843081749055,0.0184819397279352,657322,16-6
0.0007452422238518,0.0048445746905734,657323,16-6
0.0008523763548995,0.0055410184509051,658089,16-6
0.0001328423067369,0.0008635641637724,658659,16-6
0.0003923580015677,0.0025505903782258,665943,16-6
0.003526210854759,0.0229227374419112,665951,16-6
0.0256593020231396,0.1668026862537745,665953,16-6
0.0001770424800193,0.0011508949716392,679189,16-6
0.1579865525096268,1.027018635416702,679935,16-6
0.0025024433593124,0.0162675615421326,702443,16-6
0.000665156000597,0.0043239604952215,702444,16-6
0.0006771407981989,0.0044018697191551,702447,16-6
0.0135843886063885,0.0883076441626544,709991,16-6
0.0314335578278174,0.2043392247960745,717959,16-6
0.0015137124026771,0.0099751059848373,717960,16-6
0.0007014258530014,0.0052300680991067,717962,16-6
0.0070023144052763,0.0455197437546468,718252,16-6
0.0008022556134237,0.0068659795467,742725,16-6
0.0118443609928852,0.0769962966632011,742726,16-6
0.0012520999543377,0.0102803239235415,742727,16-6
0.0003217795593825,0.0044230904445394,742733,16-6
0.0001814698617351,0.0011796759132266,742740,16-6
0.000159152851392,0.0010346003655184,742741,16-6
0.000472902878294,0.0050539401856209,742743,16-6
0.0001528988496712,0.0040342452115599,742817,16-6
0.0021878060675207,0.0142222079552152,742821,16-6
0.0086016216058386,0.0559163140625348,748224,16-6
0.0002645439318409,0.0017197131319102,759350,16-6
0.0001667104301654,0.0035127089606932,762967,16-6
0.0008903859370978,0.0073413402573791,762968,16-6
0.0052689505346105,0.0343060206836909,762982,16-6
0.0006938566675213,0.0068795406754549,762984,16-6
0.0010855854526038,0.0081261059861259,763034,16-6
0.0030098376026169,0.0195659646988118,818,16-6
0.0012429881495025,0.0080802573158578,862962,16-6
0.0005298307063316,0.0053807346753913,868129,16-6
0.0002557503748401,0.0028424445913909,888048,16-6
0.0007373095423994,0.0047930069340227,890402,16-6
0.0024255182113593,0.0163379719327609,997884,16-6
0.0002904352133904,0.0039348795321857,999410,16-6
0.0001824852268552,0.0024811641635033,999413,16-6
0.001561068353169,0.0156797918227494,1002367,16-12
0.0014376230932465,0.0117755405105332,1077285,16-12
0.0076553557874752,0.0563148560852908,1121100,16-12
0.0002503649612888,0.0052867951252559,1121101,16-12
0.0001408695208724,0.005883128011934,1121111,16-12
0.0019538762149438,0.0143813951025703,1121115,16-12
0.0001085339629357,0.0044564130446094,1121129,16-12
0.0019223275563916,0.0145200953989289,1121130,16-12
0.0002861393240364,0.0047187261313212,1122975,16-12
0.0001726008688897,0.0072891762043227,1122978,16-12
0.0003039773973824,0.0041366993988261,1122981,16-12
0.0001129024123098,0.0008305405104262,1122982,16-12
0.00013913391462,0.0039843106650047,1122985,16-12
0.0001773615829021,0.001304719505386,1122992,16-12
0.0001630212694786,0.0011992283030222,1123263,16-12
0.0004578220417502,0.0054386074496166,1150460,16-12
0.0187325956929252,0.1378020120571749,1160721,16-12
0.0002219279037115,0.0050306422517504,1197728,16-12
0.0003031335376897,0.0043876023841302,1203465,16-12
0.0002004380253772,0.0024480073936405,1203606,16-12
0.0002397455044166,0.0060112721129819,1203610,16-12
0.0301643109881559,0.2218967843342586,1203611,16-12
0.0002585301552999,0.0057656092417519,1235789,16-12
0.0001548496529862,0.0011391156945061,1235811,16-12
0.0001526026301923,0.0032989630121498,1235815,16-12
0.0010585560230907,0.0083626064967431,1256908,16-12
0.0003532913012314,0.002598905829805,1322347,16-12
0.0002160127781833,0.0026025570226323,1408437,16-12
0.0002487080924347,0.0038011669265706,1408472,16-12
0.0001336671864823,0.0037184621980504,1410645,16-12
0.0026058667549053,0.022166988882605,1410647,16-12
0.0001924370001135,0.0038065373582636,1410665,16-12
0.0292964213492084,0.2155123547312213,1437612,16-12
0.0003623407077551,0.0026654756980385,205913,16-12
0.0004073380345343,0.0029964881358922,206672,16-12
0.0001447139367866,0.002556220130333,213810,16-12
0.0028257944046161,0.0218507032256764,226186,16-12
0.0001048675004631,0.0007714335378383,246198,16-12
0.0003932380604333,0.0048391619617803,264199,16-12
0.0002249136398726,0.0045694888918193,264731,16-12
0.0002487522850405,0.0018298887111032,272559,16-12
0.0001505367467327,0.001107388796003,272621,16-12
0.0008477199970169,0.0062360562931716,295405,16-12
0.0002090865048041,0.0015380965633137,364106,16-12
0.0222208600386937,0.1634626227559547,367928,16-12
0.0008412240072849,0.0065946416527205,411459,16-12
0.0019217167172479,0.0141366650190649,411460,16-12
0.0011348231605185,0.0087528063708968,411461,16-12
0.0045853350102616,0.0337309575658926,411462,16-12
0.0016333519521233,0.0120153762556513,411463,16-12
0.0001802766176541,0.0027584206634501,411464,16-12
0.0011020807913603,0.0084846065517182,411467,16-12
0.0001598683067472,0.0029803519456132,411468,16-12
0.0024328522284382,0.0178967153098193,411469,16-12
0.0004215152059294,0.0040649535814601,411470,16-12
0.001838099646356,0.0136052493054268,411471,16-12
0.0002680333485246,0.0024375950217705,411473,16-12
0.0030729500415098,0.0226054469792959,411474,16-12
0.003235227207932,0.023799201459308,411475,16-12
0.0057350706745686,0.042188722332509,411476,16-12
0.0226227341978625,0.166418917154715,411477,16-12
0.0205163248329215,0.1509236033454505,411479,16-12
0.0031953231854362,0.0235056567362186,411483,16-12
0.0012136194427712,0.0089277110248067,411484,16-12
0.00223816211615,0.0164645224815401,411485,16-12
0.0007613552912376,0.0056007342893998,411486,16-12
0.0004839506330686,0.0035600710157373,411487,16-12
0.0004029422089812,0.0029641512608648,411489,16-12
0.0001175968454983,0.0028997154869717,411490,16-12
0.0984436942691221,0.724178291515291,411901,16-12
0.0001517535863203,0.0016320423293808,411902,16-12
0.0097976892195147,0.0720744369930685,411903,16-12
0.0003801684195922,0.0045824445253052,428125,16-12
0.0001793340220943,0.0026712635291307,428127,16-12
0.0001674743538392,0.0012319863892349,428128,16-12
0.0178749260438171,0.1314927634491424,435590,16-12
0.0026579324909484,0.0206874502869166,435591,16-12
0.0390432338196686,0.2872125286727138,445970,16-12
0.0015017517445701,0.0110480122239591,445972,16-12
0.0001605153745466,0.0026813286682868,445975,16-12
0.039571971803156,0.291102067482158,449673,16-12
0.0011588821154162,0.008525048523146,457387,16-12
0.0069250399969945,0.0509424567109331,457388,16-12
0.0016039691953462,0.0117992287895368,457390,16-12
0.0027871701140414,0.0205031729699695,457391,16-12
0.000393091850076,0.0028916893714975,457392,16-12
0.0432154021206658,0.317904120799846,457393,16-12
0.0090534013490244,0.0665992552400724,457394,16-12
0.0056582058732748,0.0416232841813056,457395,16-12
0.0022244841100042,0.016363903389719,457412,16-12
0.0001044080719076,0.0029391291869773,457421,16-12
0.0029424767491266,0.0216456503475371,457424,16-12
0.0021735468037616,0.0159891948652649,469585,16-12
0.0006640001844858,0.0048845639404994,469588,16-12
0.0030502681264584,0.0224385927096532,469589,16-12
0.0028997995914934,0.0213317056978627,469590,16-12
0.0060433332084906,0.044456384439311,469591,16-12
0.0033403789617233,0.0245727260393143,469592,16-12
0.0104705272364744,0.0770240144047072,469593,16-12
0.0001654061500906,0.0012167721262146,469596,16-12
0.0050963383400002,0.0374900354931415,470145,16-12
0.0048113216948544,0.0353933763959103,470146,16-12
0.0007153969211132,0.0059562985310265,471870,16-12
0.0019116239887112,0.0140889522708366,471875,16-12
0.000125877284269,0.0053318702102927,473819,16-12
0.0003662675214938,0.004704699309881,476272,16-12
0.0004393755933776,0.0056203997437708,479437,16-12
0.0027064080484636,0.0199090685616369,483215,16-12
0.042657570333875,0.3138005601471619,483216,16-12
0.0033238575373223,0.024451189999261,483217,16-12
0.0004757452375346,0.0042871617618801,483218,16-12
0.009197438797471,0.0676588334498569,484018,16-12
0.0002894573872224,0.0021293263903618,484020,16-12
0.0004816735272054,0.0040592047353296,500632,16-12
0.0003390776794105,0.0029454935344364,511680,16-12
0.012847417466712,0.0945090582047142,515619,16-12
0.0001919717282988,0.0022617520270178,515620,16-12
0.0003211464220567,0.0034147458386531,518635,16-12
0.0002361056603698,0.003174108815696,518636,16-12
0.0001346945749582,0.0024908447990451,518637,16-12
0.000121890679957,0.0025038847803301,521003,16-12
0.0001765329184795,0.001298623627119,525259,16-12
0.0001286854329537,0.000946644655004,525306,16-12
0.000983386108703,0.0079081289166493,536231,16-12
0.0010021274018052,0.0075968897980907,537006,16-12
0.0001432450773446,0.002324863314558,537007,16-12
0.0008056859095732,0.0063761639572543,537011,16-12
0.0003090540475856,0.0040128597502488,537012,16-12
0.000807053509318,0.0068251917178467,537013,16-12
0.0004183625329178,0.0030775873110487,537937,16-12
0.0002426376879441,0.002872111884863,545696,16-12
0.0038989814626839,0.0286819562733853,547042,16-12
0.0003397866690015,0.0032749430331699,547043,16-12
0.0003849895975228,0.0028320870226066,548480,16-12
0.0003190430641971,0.0023469665870988,552396,16-12
0.0011707327312747,0.0089799002014865,552398,16-12
0.0001925530101285,0.0047040917919959,553174,16-12
0.0006689731971531,0.0049211467592092,556258,16-12
0.0010099689239411,0.0074296030364478,556259,16-12
0.0001878997297436,0.0013822409477839,561,16-12
0.0004407664876293,0.0041626660082107,563192,16-12
0.0044574013332228,0.0327898430286891,563193,16-12
